*YY  DOY        Seconds        Latitude     Longitude      Height   SigN  SigE  SigH   RMS  #     Atm       +-       Fract DOY     Epoch  #BF NotF
*                                (deg)       (deg)          (m)     (cm)  (cm)  (cm)  (mm)  DD    (mm)     (mm)
 2021  204   62069.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1904.08     2.22   204.71840277527     90   0   0 F
 2021  204   62099.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1904.30     2.23   204.71874999750     91   0   0 F
 2021  204   62129.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1904.51     2.24   204.71909721972     92   0   0 F
 2021  204   62159.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1904.69     2.24   204.71944444195     93   0   0 F
 2021  204   62189.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1904.87     2.25   204.71979166417     94   0   0 F
 2021  204   62219.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1905.06     2.25   204.72013888640     95   0   0 F
 2021  204   62249.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1905.27     2.26   204.72048610861     96   0   0 F
 2021  204   62279.999785  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1905.49     2.26   204.72083333084     97   0   0 F
 2021  204   62309.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1905.74     2.27   204.72118055306     98   0   0 F
 2021  204   62339.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1906.00     2.27   204.72152777528     99   0   0 F
 2021  204   62369.999783  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1906.27     2.28   204.72187499749    100   0   0 F
 2021  204   62399.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1906.52     2.28   204.72222221972    101   0   0 F
 2021  204   62429.999784  -16.465423319  288.507095868   2489.3371   0.0   0.0   0.0   0.0  0  1906.76     2.29   204.72256944194    102   0   0 F
