* YY  MM DD HR MIN     Sec          dNorth      +-            dEast        +-          dHeight      +-        RMS    #      Atm     +-         Fract DOY     Epoch  #BF NotF  Rho_UA
*                                    (m)        (m)            (m)        (m)         (m)           (m)      (mm)   DD      (mm)    (mm)
 2021  7 23 17  5  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     62.23     2.13   204.71215277528     72   0   0 F  0.000
 2021  7 23 17  5  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     62.05     2.14   204.71249999750     73   0   0 F  0.000
 2021  7 23 17  6  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     61.94     2.14   204.71284721971     74   0   0 F  0.000
 2021  7 23 17  6  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     61.90     2.14   204.71319444195     75   0   0 F  0.000
 2021  7 23 17  7  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     61.90     2.15   204.71354166416     76   0   0 F  0.000
 2021  7 23 17  7  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     61.97     2.15   204.71388888639     77   0   0 F  0.000
 2021  7 23 17  8  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     62.11     2.16   204.71423610861     78   0   0 F  0.000
 2021  7 23 17  8  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     62.31     2.16   204.71458333084     79   0   0 F  0.000
 2021  7 23 17  9  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     62.56     2.17   204.71493055305     80   0   0 F  0.000
 2021  7 23 17  9  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     62.85     2.17   204.71527777529     81   0   0 F  0.000
 2021  7 23 17 10  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     63.20     2.18   204.71562499750     82   0   0 F  0.000
 2021  7 23 17 10  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     63.57     2.18   204.71597221973     83   0   0 F  0.000
 2021  7 23 17 11  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     63.95     2.19   204.71631944195     84   0   0 F  0.000
 2021  7 23 17 11  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     64.32     2.20   204.71666666416     85   0   0 F  0.000
 2021  7 23 17 12  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     64.68     2.20   204.71701388638     86   0   0 F  0.000
 2021  7 23 17 12  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     64.99     2.21   204.71736110861     87   0   0 F  0.000
 2021  7 23 17 13  29.999783         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     65.27     2.21   204.71770833083     88   0   0 F  0.000
 2021  7 23 17 13  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     65.50     2.22   204.71805555306     89   0   0 F  0.000
 2021  7 23 17 14  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     65.75     2.22   204.71840277527     90   0   0 F  0.000
 2021  7 23 17 14  59.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     65.96     2.23   204.71874999750     91   0   0 F  0.000
 2021  7 23 17 15  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     66.17     2.24   204.71909721972     92   0   0 F  0.000
 2021  7 23 17 15  59.999785         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     66.35     2.24   204.71944444195     93   0   0 F  0.000
 2021  7 23 17 16  29.999784         0.0000    0.0000          0.0000    0.0000          0.0000    0.0000     0.00   0     66.53     2.25   204.71979166417     94   0   0 F  0.000
