2021-09-25, DOY=268, TOD=10:10:17, SOD =  36617
268 37299 206758344575    4510603427    0.000000   0.000000             0
268 37299 406618419802    4511070476    0.000000   0.000000             0
268 37299 606481330928    4511163502    0.000000   0.000000             0
268 37299 806539291749    4511199183    0.000000   0.000000             0
268 37300 006369514020    4511547289    0.000000   0.000000             0
268 37300 206650401240    4511931603    0.000000   0.000000             0
268 37300 406481071601    4511814308    0.000000   0.000000             0
268 37300 607172102289    4512878545    0.000000   0.000000             0
268 37300 806951106162    4512785826    0.000000   0.000000             0
268 37301 006722644051    4513096084    0.000000   0.000000             0
268 37301 206917466494    4512766177    0.000000   0.000000             0
268 37301 407012243879    4513227298    0.000000   0.000000             0
268 37301 607016113630    4513225788    0.000000   0.000000             0
268 37301 806498472848    4512560945    0.000000   0.000000             0
268 37302 005984527023    4512509511    0.000000   0.000000             0
268 37302 206438749316    4513087885    0.000000   0.000000             0
268 37302 406353300525    4513116033    0.000000   0.000000             0
268 37302 605987912670    4512223479    0.000000   0.000000             0
268 37302 806411526617    4513154977    0.000000   0.000000             0
268 37303 006568272875    4514063022    0.000000   0.000000             0
268 37303 206450490441    4512940608    0.000000   0.000000             0
268 37303 406379937267    4513343782    0.000000   0.000000             0
268 37303 606382782520    4513008023    0.000000   0.000000             0
268 37303 806418094391    4512847422    0.000000   0.000000             0
268 37304 006304831637    4513402354    0.000000   0.000000             0
268 37304 206250389529    4512600209    0.000000   0.000000             0
268 37304 406055051695    4513083019    0.000000   0.000000             0
268 37304 606300307452    4512542843    0.000000   0.000000             0
268 37304 806118989589    4512843733    0.000000   0.000000             0
268 37305 006653013028    4512321106    0.000000   0.000000             0
268 37305 206880161175    4511777631    0.000000   0.000000             0
268 37305 406875862667    4511759934    0.000000   0.000000             0
268 37305 606692046968    4511788765    0.000000   0.000000             0
268 37305 807022567235    4511477076    0.000000   0.000000             0
268 37306 006827071789    4511964231    0.000000   0.000000             0
268 37306 206260263418    4511318062    0.000000   0.000000             0
268 37306 405695326393    4511453824    0.000000   0.000000             0
268 37306 606015003294    4511483689    0.000000   0.000000             0
268 37306 805942412029    4511167478    0.000000   0.000000             0
268 37307 006216832109    4511515198    0.000000   0.000000             0
268 37307 206143389325    4510943188    0.000000   0.000000             0
268 37307 406912400729    4511236297    0.000000   0.000000             0
268 37307 606858367442    4511163781    0.000000   0.000000             0
268 37307 806193608616    4510780547    0.000000   0.000000             0
268 37308 005529475326    4511571013    0.000000   0.000000             0
268 37308 206423970492    4510939814    0.000000   0.000000             0
268 37308 406530322733    4511795840    0.000000   0.000000             0
268 37308 606700958611    4511316759    0.000000   0.000000             0
268 37308 806652592146    4510726543    0.000000   0.000000             0
268 37309 006528985985    4511704176    0.000000   0.000000             0
268 37309 206401835698    4510817102    0.000000   0.000000             0
268 37309 406687415569    4511220952    0.000000   0.000000             0
268 37309 606897067912    4511064749    0.000000   0.000000             0
268 37309 806888030260    4510902381    0.000000   0.000000             0
268 37310 006695199452    4511888253    0.000000   0.000000             0
268 37310 206258585058    4510653535    0.000000   0.000000             0
268 37310 405936943054    4511391984    0.000000   0.000000             0
268 37310 606445047779    4511587766    0.000000   0.000000             0
268 37310 806495416960    4510524699    0.000000   0.000000             0
268 37311 006490575244    4511858395    0.000000   0.000000             0
268 37311 206196032668    4510950096    0.000000   0.000000             0
268 37311 405995903835    4511617289    0.000000   0.000000             0
268 37311 605955477717    4511814818    0.000000   0.000000             0
268 37311 806712858765    4511277115    0.000000   0.000000             0
268 37312 006842163515    4511857091    0.000000   0.000000             0
268 37312 206824011620    4510866618    0.000000   0.000000             0
268 37312 406584160679    4511725563    0.000000   0.000000             0
268 37312 606352168994    4511712066    0.000000   0.000000             0
268 37312 806129136974    4511904191    0.000000   0.000000             0
268 37313 006305787399    4512096648    0.000000   0.000000             0
268 37313 206032488160    4512148238    0.000000   0.000000             0
268 37313 406203537175    4511802581    0.000000   0.000000             0
268 37313 605816731477    4512748581    0.000000   0.000000             0
268 37313 806487205620    4511549074    0.000000   0.000000             0
268 37314 006377358797    4512524629    0.000000   0.000000             0
268 37314 206260855841    4512061874    0.000000   0.000000             0
268 37314 406520185024    4511576716    0.000000   0.000000             0
268 37314 606379196804    4511982253    0.000000   0.000000             0
268 37314 806230539674    4512397020    0.000000   0.000000             0
268 37315 006520898489    4512183124    0.000000   0.000000             0
268 37315 206456777771    4512104377    0.000000   0.000000             0
268 37315 406766497748    4512081464    0.000000   0.000000             0
268 37315 606584856490    4511790295    0.000000   0.000000             0
268 37315 806278473123    4512609974    0.000000   0.000000             0
268 37316 005969094695    4512890520    0.000000   0.000000             0
268 37316 206595744174    4511903551    0.000000   0.000000             0
268 37316 406658069667    4512023888    0.000000   0.000000             0
268 37316 606576798207    4511824984    0.000000   0.000000             0
268 37316 806302460282    4512826893    0.000000   0.000000             0
268 37317 006677523415    4512159654    0.000000   0.000000             0
268 37317 206438756184    4512293636    0.000000   0.000000             0
268 37317 405914292656    4512398149    0.000000   0.000000             0
268 37317 605386472023    4511661576    0.000000   0.000000             0
268 37317 806685819174    4511618484    0.000000   0.000000             0
268 37318 006747594263    4512143525    0.000000   0.000000             0
268 37318 206597624056    4511554945    0.000000   0.000000             0
268 37318 406447793597    4512044310    0.000000   0.000000             0
268 37318 606694164147    4511473273    0.000000   0.000000             0
268 37318 806745914677    4511434775    0.000000   0.000000             0
268 37319 006686781635    4512008086    0.000000   0.000000             0
268 37319 206506854200    4511560466    0.000000   0.000000             0
268 37319 406831259745    4511274177    0.000000   0.000000             0
268 37319 606835036211    4511379923    0.000000   0.000000             0
268 37319 806764478082    4511353958    0.000000   0.000000             0
268 37320 006638853971    4512378931    0.000000   0.000000             0
268 37320 206731433100    4511198998    0.000000   0.000000             0
268 37320 406614547210    4512111941    0.000000   0.000000             0
268 37320 606499961606    4512048162    0.000000   0.000000             0
268 37320 806643308482    4512049968    0.000000   0.000000             0
268 37321 006791130174    4512286253    0.000000   0.000000             0
268 37321 206614678842    4511861675    0.000000   0.000000             0
268 37321 406492834976    4512198267    0.000000   0.000000             0
268 37321 606320606174    4512725473    0.000000   0.000000             0
268 37321 806343956174    4512091717    0.000000   0.000000             0
268 37322 006124640779    4512624085    0.000000   0.000000             0
268 37322 206533014047    4512350672    0.000000   0.000000             0
268 37322 406512620364    4512318325    0.000000   0.000000             0
268 37322 606488386409    4512358858    0.000000   0.000000             0
268 37322 806387296776    4512384648    0.000000   0.000000             0
268 37323 006285499767    4512220649    0.000000   0.000000             0
268 37323 206911540059    4512243637    0.000000   0.000000             0
268 37323 406833859393    4512383621    0.000000   0.000000             0
268 37323 606756233188    4512199336    0.000000   0.000000             0
268 37323 806529656125    4512018820    0.000000   0.000000             0
268 37324 006257932211    4511256319    0.000000   0.000000             0
268 37324 206695533991    4511648726    0.000000   0.000000             0
268 37324 406598355898    4511410109    0.000000   0.000000             0
268 37324 607141483066    4512348454    0.000000   0.000000             0
268 37324 807176099232    4512048285    0.000000   0.000000             0
268 37325 206377913288    4510772042    0.000000   0.000000             0
268 37325 406436378347    4511142412    0.000000   0.000000             0
268 37325 606137133378    4509805244    0.000000   0.000000             0
268 37325 806748687042    4511026866    0.000000   0.000000             0
268 37326 006796283713    4511650486    0.000000   0.000000             0
268 37326 206505611495    4510081103    0.000000   0.000000             0
268 37326 406216508825    4509637477    0.000000   0.000000             0
268 37326 606780829301    4510852671    0.000000   0.000000             0
268 37326 806516907491    4510675248    0.000000   0.000000             0
268 37327 006768391126    4511174084    0.000000   0.000000             0
268 37327 206884036503    4510699363    0.000000   0.000000             0
268 37327 406748674992    4510607061    0.000000   0.000000             0
268 37327 606627293761    4510554836    0.000000   0.000000             0
268 37327 806754776633    4510298631    0.000000   0.000000             0
268 37328 006527483129    4510847683    0.000000   0.000000             0
268 37328 206377121336    4510112003    0.000000   0.000000             0
268 37328 405921862963    4510319981    0.000000   0.000000             0
268 37328 606890014242    4511380010    0.000000   0.000000             0
268 37328 806898469047    4511364716    0.000000   0.000000             0
268 37329 006789649648    4512304337    0.000000   0.000000             0
268 37329 206679837116    4511103521    0.000000   0.000000             0
268 37329 406536927665    4511557339    0.000000   0.000000             0
268 37329 606159476331    4510859590    0.000000   0.000000             0
268 37329 807033597775    4512313703    0.000000   0.000000             0
268 37330 006777422575    4512911318    0.000000   0.000000             0
268 37330 206516263643    4512299306    0.000000   0.000000             0
268 37330 406456369979    4512267697    0.000000   0.000000             0
268 37330 606252033082    4512001739    0.000000   0.000000             0
268 37330 805942866740    4512004873    0.000000   0.000000             0
268 37331 006784021592    4512615005    0.000000   0.000000             0
268 37331 206767060619    4511873896    0.000000   0.000000             0
268 37331 406451301467    4512640053    0.000000   0.000000             0
268 37331 605935318839    4511927803    0.000000   0.000000             0
268 37331 806281829078    4511617781    0.000000   0.000000             0
268 37332 006655176367    4511606920    0.000000   0.000000             0
268 37332 206516185477    4511298678    0.000000   0.000000             0
268 37332 406367649681    4511137239    0.000000   0.000000             0
268 37332 606577811777    4511020824    0.000000   0.000000             0
268 37332 806306089435    4511342761    0.000000   0.000000             0
268 37333 006394218042    4511324426    0.000000   0.000000             0
268 37333 206250138042    4510809667    0.000000   0.000000             0
268 37333 405989515144    4510922675    0.000000   0.000000             0
268 37333 605595317014    4511531583    0.000000   0.000000             0
268 37333 806476362784    4510285184    0.000000   0.000000             0
268 37334 006612218429    4511575805    0.000000   0.000000             0
268 37334 206446057717    4510529774    0.000000   0.000000             0
268 37334 406253768917    4510279343    0.000000   0.000000             0
268 37334 606468962564    4510871040    0.000000   0.000000             0
268 37334 806277039002    4510443071    0.000000   0.000000             0
268 37335 006243292708    4510804073    0.000000   0.000000             0
268 37335 206556552919    4510196286    0.000000   0.000000             0
268 37335 406436484867    4510456587    0.000000   0.000000             0
268 37335 606324780550    4510306413    0.000000   0.000000             0
268 37335 806632248910    4510495618    0.000000   0.000000             0
268 37336 006509769039    4510796173    0.000000   0.000000             0
268 37336 206614346054    4510095040    0.000000   0.000000             0
268 37336 406551738699    4510651687    0.000000   0.000000             0
268 37336 606531497084    4510536545    0.000000   0.000000             0
268 37336 806279131553    4510284758    0.000000   0.000000             0
268 37337 006550414539    4510531502    0.000000   0.000000             0
268 37337 206336581534    4510703744    0.000000   0.000000             0
268 37337 406610865924    4510797974    0.000000   0.000000             0
268 37337 606798988760    4510748896    0.000000   0.000000             0
268 37337 806948717967    4511114889    0.000000   0.000000             0
268 37338 006800787705    4511594322    0.000000   0.000000             0
268 37338 206656072645    4511166742    0.000000   0.000000             0
268 37338 406592924708    4510757219    0.000000   0.000000             0
268 37338 606241666814    4510766250    0.000000   0.000000             0
268 37338 806842051963    4511218004    0.000000   0.000000             0
268 37339 006678583501    4511882803    0.000000   0.000000             0
268 37339 206518721636    4510785077    0.000000   0.000000             0
268 37339 406956662046    4511809692    0.000000   0.000000             0
268 37339 606605640991    4511505589    0.000000   0.000000             0
268 37339 806252345938    4510689383    0.000000   0.000000             0
268 37340 005983202485    4510877107    0.000000   0.000000             0
268 37340 206832324933    4511898977    0.000000   0.000000             0
268 37340 406697639111    4511905625    0.000000   0.000000             0
268 37340 606482993506    4511140492    0.000000   0.000000             0
268 37340 806278995828    4511179114    0.000000   0.000000             0
268 37341 006378051890    4511987558    0.000000   0.000000             0
268 37341 206115968787    4510222347    0.000000   0.000000             0
268 37341 405920156132    4510884626    0.000000   0.000000             0
268 37341 606204286196    4510601641    0.000000   0.000000             0
268 37341 806234068077    4511417490    0.000000   0.000000             0
268 37342 006298272878    4511560096    0.000000   0.000000             0
268 37342 206452632548    4511300580    0.000000   0.000000             0
268 37342 406497055948    4511704504    0.000000   0.000000             0
268 37342 606428367610    4511358404    0.000000   0.000000             0
268 37342 806366676836    4511154398    0.000000   0.000000             0
268 37343 006248297112    4511633636    0.000000   0.000000             0
268 37343 205679608887    4509508326    0.000000   0.000000             0
268 37343 406101966728    4510713584    0.000000   0.000000             0
268 37343 606239476510    4511708659    0.000000   0.000000             0
268 37343 806230956703    4511085225    0.000000   0.000000             0
268 37344 006306504947    4511582854    0.000000   0.000000             0
268 37344 206576977529    4511787740    0.000000   0.000000             0
268 37344 406427235561    4511909191    0.000000   0.000000             0
268 37344 606281869390    4511762441    0.000000   0.000000             0
268 37344 806411888101    4511591815    0.000000   0.000000             0
268 37345 006325740811    4512292578    0.000000   0.000000             0
268 37345 206221606197    4511174884    0.000000   0.000000             0
268 37345 406581586918    4512297927    0.000000   0.000000             0
268 37345 606604630942    4511650193    0.000000   0.000000             0
268 37345 806748900992    4512331029    0.000000   0.000000             0
268 37346 006614395897    4512584173    0.000000   0.000000             0
268 37346 206470356927    4511877551    0.000000   0.000000             0
268 37346 406784156403    4512327397    0.000000   0.000000             0
268 37346 606413055015    4512311809    0.000000   0.000000             0
268 37346 806043708188    4511622041    0.000000   0.000000             0
268 37347 006444584651    4512354953    0.000000   0.000000             0
268 37347 206453385523    4512058032    0.000000   0.000000             0
268 37347 406621026508    4511272129    0.000000   0.000000             0
268 37347 606407980420    4511253194    0.000000   0.000000             0
268 37347 806194819597    4511367706    0.000000   0.000000             0
268 37348 006696717915    4511467079    0.000000   0.000000             0
268 37348 206766625910    4510564569    0.000000   0.000000             0
268 37348 406695610654    4510630526    0.000000   0.000000             0
268 37348 606463790638    4510641914    0.000000   0.000000             0
268 37348 806225508553    4510986622    0.000000   0.000000             0
268 37349 006677193327    4511242525    0.000000   0.000000             0
268 37349 206753257517    4510435647    0.000000   0.000000             0
268 37349 407064503852    4510356008    0.000000   0.000000             0
268 37349 606919193000    4510241634    0.000000   0.000000             0
268 37349 806771934956    4510355658    0.000000   0.000000             0
268 37350 006693183495    4510948585    0.000000   0.000000             0
268 37350 206694683577    4510158860    0.000000   0.000000             0
268 37350 406755459175    4510173423    0.000000   0.000000             0
268 37350 607086906581    4509781470    0.000000   0.000000             0
268 37350 806825103595    4509641305    0.000000   0.000000             0
268 37351 006566385593    4510782963    0.000000   0.000000             0
268 37351 206784369890    4509618220    0.000000   0.000000             0
268 37351 406652188278    4509749522    0.000000   0.000000             0
268 37351 606742672251    4509959899    0.000000   0.000000             0
268 37351 806594059803    4509629478    0.000000   0.000000             0
268 37352 006366665839    4510237418    0.000000   0.000000             0
268 37352 206507919873    4509229351    0.000000   0.000000             0
268 37352 406487266257    4509873102    0.000000   0.000000             0
268 37352 606623043408    4509549153    0.000000   0.000000             0
268 37352 806718733904    4509207102    0.000000   0.000000             0
268 37353 006673596879    4509891184    0.000000   0.000000             0
268 37353 206492848105    4509593082    0.000000   0.000000             0
268 37353 406326952405    4509590953    0.000000   0.000000             0
268 37353 606507727134    4509020735    0.000000   0.000000             0
268 37353 806878835108    4509399634    0.000000   0.000000             0
268 37354 006783338336    4510400474    0.000000   0.000000             0
268 37354 206425720149    4509212850    0.000000   0.000000             0
268 37354 406060590198    4509389705    0.000000   0.000000             0
268 37354 606690764813    4510068017    0.000000   0.000000             0
268 37354 806673492814    4509543082    0.000000   0.000000             0
268 37355 006680703977    4510476773    0.000000   0.000000             0
268 37355 206336398718    4509484005    0.000000   0.000000             0
268 37355 405904169013    4509321099    0.000000   0.000000             0
268 37355 605475723583    4509534326    0.000000   0.000000             0
268 37355 806210618779    4509574748    0.000000   0.000000             0
268 37356 006075123354    4509817573    0.000000   0.000000             0
268 37356 206510724580  198098313129    0.000000   0.000000             0
268 37496 206987053054    4514330056    0.000000   0.000000             0
268 37496 606207704099    4513177156    0.000000   0.000000             0
268 37496 805701104749    4514076852    0.000000   0.000000             0
268 37497 006237077323    4513461767    0.000000   0.000000             0
268 37497 206440085007    4513088235    0.000000   0.000000             0
268 37497 606995597976      26921489    0.000000   0.000000             0
268 37498 007037710020    4513338084    0.000000   0.000000             0
268 37498 206811990029    4512047079    0.000000   0.000000             0
268 37498 406553119639    4512738979    0.000000   0.000000             0
268 37498 606224435294    4513296492    0.000000   0.000000             0
268 37498 806324535049    4512745936    0.000000   0.000000             0
268 37499 006194750458    4513280951    0.000000   0.000000             0
268 37499 206428624573      26704179    0.000000   0.000000             0
268 37499 406562218777    4513051862    0.000000   0.000000             0
268 37499 606427645034    4513304814    0.000000   0.000000             0
268 37499 806211227260    4512959129    0.000000   0.000000             0
268 37500 005989681507    4513840460    0.000000   0.000000             0
268 37500 206190027406    4512961002    0.000000   0.000000             0
268 37500 406103122266    4513361799    0.000000   0.000000             0
268 37500 606501778209      27193974    0.000000   0.000000             0
268 37500 806347334314    4513425417    0.000000   0.000000             0
268 37501 006297328233    4513617110    0.000000   0.000000             0
268 37501 205911227080    4512998165    0.000000   0.000000             0
268 37501 406497077041    4513856333    0.000000   0.000000             0
268 37501 606280636610    4513596188    0.000000   0.000000             0
268 37501 806486237503    4513096245    0.000000   0.000000             0
268 37502 006315009923    4513633127    0.000000   0.000000             0
268 37502 206556681747    4513306300    0.000000   0.000000             0
268 37502 406412333083    4513248556    0.000000   0.000000             0
268 37502 606759428410    4513505012    0.000000   0.000000             0
268 37502 806776604724    4513076126    0.000000   0.000000             0
268 37503 006745991253    4514043483    0.000000   0.000000             0
268 37503 206432225023    4512513257    0.000000   0.000000             0
268 37503 406067764001    4512524520    0.000000   0.000000             0
268 37504 006213383596    4512669233    0.000000   0.000000             0
268 37504 206151452381    4511464146    0.000000   0.000000             0
268 37504 405915063646    4511232964    0.000000   0.000000             0
268 37504 606308447765    4511468299    0.000000   0.000000             0
268 37504 806251543741    4511258236    0.000000   0.000000             0
268 37505 006521769974    4511695960    0.000000   0.000000             0
268 37505 206377948176    4510590724    0.000000   0.000000             0
268 37505 406643870439    4511494883    0.000000   0.000000             0
268 37505 606551944940    4510721404    0.000000   0.000000             0
268 37505 806448547330    4510738098    0.000000   0.000000             0
268 37506 006325246199    4511289028    0.000000   0.000000             0
268 37506 206425087788    4510227921    0.000000   0.000000             0
268 37506 406180842787    4511022355    0.000000   0.000000             0
268 37506 606417054805    4510882388    0.000000   0.000000             0
268 37507 006393351068    4511032151    0.000000   0.000000             0
268 37507 206214586411    4510453494    0.000000   0.000000             0
268 37507 406662873291    4511207675    0.000000   0.000000             0
268 37507 606558245832    4510541018    0.000000   0.000000             0
268 37507 806423621361    4510464299    0.000000   0.000000             0
268 37508 006334672318    4511076218    0.000000   0.000000             0
268 37508 206510419586    4510517418    0.000000   0.000000             0
268 37508 406382356414    4510980938    0.000000   0.000000             0
268 37508 606261878274    4510854268    0.000000   0.000000             0
268 37508 806205662964    4510572920    0.000000   0.000000             0
268 37509 006609781165    4511161519    0.000000   0.000000             0
268 37509 206696401627    4510583053    0.000000   0.000000             0
268 37509 406753517964    4510728650    0.000000   0.000000             0
268 37509 606655339339    4510894567    0.000000   0.000000             0
268 37509 806610399224    4510832678    0.000000   0.000000             0
268 37510 006496589485    4511147759    0.000000   0.000000             0
268 37510 406256151095    4510987910    0.000000   0.000000             0
268 37510 606639426558    4511206651    0.000000   0.000000             0
268 37510 806713191487    4510891434    0.000000   0.000000             0
268 37511 006566832009    4511702178    0.000000   0.000000             0
268 37511 206409924940    4510021971    0.000000   0.000000             0
268 37511 406834537978    4511079570    0.000000   0.000000             0
268 37511 606837464889    4511250556    0.000000   0.000000             0
268 37511 806688748380    4510499299    0.000000   0.000000             0
268 37512 006473282847    4511237340    0.000000   0.000000             0
268 37512 206658472736    4510762396    0.000000   0.000000             0
268 37512 406281893709    4510327562    0.000000   0.000000             0
268 37512 606626308807    4511032251    0.000000   0.000000             0
268 37512 806576515424    4510384101    0.000000   0.000000             0
268 37513 006700209131    4511174743    0.000000   0.000000             0
268 37513 206506698400    4510344035    0.000000   0.000000             0
268 37513 406630584119    4511096354    0.000000   0.000000             0
268 37513 607177353035    4510288230    0.000000   0.000000             0
268 37513 807220252420    4510786876    0.000000   0.000000             0
268 37514 205934215846    4510336392    0.000000   0.000000             0
268 37514 406386234019    4510962385    0.000000   0.000000             0
268 37514 606783880437    4510674068    0.000000   0.000000             0
268 37514 806558790682    4510863232    0.000000   0.000000             0
268 37515 006331848570    4511082999    0.000000   0.000000             0
268 37515 406315300803    4510581175    0.000000   0.000000             0
268 37515 806693936538    4511025449    0.000000   0.000000             0
268 37516 006870161793    4511571228    0.000000   0.000000             0
268 37516 406958035950    4510783141    0.000000   0.000000             0
268 37516 606749436767    4511051565    0.000000   0.000000             0
268 37516 806546409105    4510183116    0.000000   0.000000             0
268 37517 006650237505    4511354494    0.000000   0.000000             0
268 37517 206549692724    4510638781    0.000000   0.000000             0
268 37517 406703236724    4510695792    0.000000   0.000000             0
268 37517 606488489706    4510842207    0.000000   0.000000             0
268 37517 806385089651    4510706920    0.000000   0.000000             0
268 37518 006342927394    4511407938    0.000000   0.000000             0
268 37518 206605272491    4511255514    0.000000   0.000000             0
268 37518 406856371723    4511052908    0.000000   0.000000             0
268 37518 606639010366    4511274745    0.000000   0.000000             0
268 37518 806364628952    4511210812    0.000000   0.000000             0
268 37519 006747370353    4512068931    0.000000   0.000000             0
268 37519 206537316466    4510974582    0.000000   0.000000             0
268 37519 605734637051    4512006192    0.000000   0.000000             0
268 37519 806583351579    4511487361    0.000000   0.000000             0
268 37520 006506156402    4512223940    0.000000   0.000000             0
268 37520 206465176394    4511855911    0.000000   0.000000             0
268 37520 406193259441    4511443278    0.000000   0.000000             0
268 37520 606838096122    4512181258    0.000000   0.000000             0
268 37520 806950070197    4511764863    0.000000   0.000000             0
268 37521 006920092557    4512523281    0.000000   0.000000             0
268 37521 206883908606    4511384097    0.000000   0.000000             0
268 37521 406906783217    4511798096    0.000000   0.000000             0
268 37521 806725347393    4512042184    0.000000   0.000000             0
268 37522 006476195078    4512128216    0.000000   0.000000             0
268 37522 206471205398    4511934373    0.000000   0.000000             0
268 37522 406189525522    4511908737    0.000000   0.000000             0
268 37522 606804705749    4512025693    0.000000   0.000000             0
268 37522 806485588451    4511775395    0.000000   0.000000             0
268 37523 006163265462    4513281329    0.000000   0.000000             0
268 37523 206029839326    4512528848    0.000000   0.000000             0
268 37523 406342107788    4512407155    0.000000   0.000000             0
268 37523 606634252741    4512089079    0.000000   0.000000             0
268 37524 006667624708    4512566088    0.000000   0.000000             0
268 37524 206508220006    4512064241    0.000000   0.000000             0
268 37524 406286918085    4512570763    0.000000   0.000000             0
268 37524 606399764365    4512769891    0.000000   0.000000             0
268 37524 806230225178    4512664579    0.000000   0.000000             0
268 37525 006463482212    4513193718    0.000000   0.000000             0
268 37525 206308965120    4512715799    0.000000   0.000000             0
268 37525 406321290284    4512547475    0.000000   0.000000             0
268 37525 606240648391    4513486697    0.000000   0.000000             0
268 37526 006490110332    4513324214    0.000000   0.000000             0
268 37526 206553070821    4512867369    0.000000   0.000000             0
268 37526 406344844247    4513191707    0.000000   0.000000             0
268 37526 606140992939    4512365333    0.000000   0.000000             0
268 37526 806403497234    4512920213    0.000000   0.000000             0
268 37527 006675605764    4513428797    0.000000   0.000000             0
268 37527 206704635675    4512347259    0.000000   0.000000             0
268 37527 406858585731    4512662539    0.000000   0.000000             0
268 37527 606894758326    4512679904    0.000000   0.000000             0
268 37527 807118796576    4512982640    0.000000   0.000000             0
268 37528 007132105631      26960825    0.000000   0.000000             0
268 37528 206767871299    4511966635    0.000000   0.000000             0
268 37528 406414717290    4511912997    0.000000   0.000000             0
268 37528 606699446806    4511693894    0.000000   0.000000             0
268 37528 806613929773    4511301902    0.000000   0.000000             0
268 37529 006145110412    4511254789    0.000000   0.000000             0
268 37529 205678509628    4509673447    0.000000   0.000000             0
268 37529 405877134479    4509613095    0.000000   0.000000             0
268 37529 605625279299    4510031717    0.000000   0.000000             0
268 37529 806299688098    4510253469    0.000000   0.000000             0
268 37530 006370162781    4510323465    0.000000   0.000000             0
268 37530 206736349435    4510133360    0.000000   0.000000             0
268 37530 606638957594    4510380444    0.000000   0.000000             0
268 37530 806364413118    4509624282    0.000000   0.000000             0
268 37531 006271329803      27136138    0.000000   0.000000             0
268 37531 205952135024    4509651666    0.000000   0.000000             0
268 37531 406489529938    4509702419    0.000000   0.000000             0
268 37531 606528719101    4509971417    0.000000   0.000000             0
268 37531 806972924678    4510056870    0.000000   0.000000             0
268 37532 206487592121    4509842364    0.000000   0.000000             0
268 37532 406177059747    4509779941    0.000000   0.000000             0
268 37532 605893796368    4509619054    0.000000   0.000000             0
268 37532 806447473144    4509564323    0.000000   0.000000             0
268 37533 006305806288    4510150797    0.000000   0.000000             0
268 37533 206031989132      27137788    0.000000   0.000000             0
268 37533 405839775900    4509985675    0.000000   0.000000             0
268 37533 606238793807    4510166102    0.000000   0.000000             0
268 37533 806502816900    4509942710    0.000000   0.000000             0
268 37534 006438898912    4510091087    0.000000   0.000000             0
268 37534 206373954781    4509612701    0.000000   0.000000             0
268 37534 406324323587    4510993812    0.000000   0.000000             0
268 37534 606953448179    4509647963    0.000000   0.000000             0
268 37534 807025410206    4509921995    0.000000   0.000000             0
268 37535 206391458807    4510872104    0.000000   0.000000             0
268 37535 606848243697    4511006040    0.000000   0.000000             0
268 37535 806777224374    4509911484    0.000000   0.000000             0
268 37536 006713210867    4511273194    0.000000   0.000000             0
268 37536 206421154646    4510427640    0.000000   0.000000             0
268 37536 406132037482    4511455552    0.000000   0.000000             0
268 37536 606948180139    4510694299    0.000000   0.000000             0
268 37536 806995397099    4510828490    0.000000   0.000000             0
268 37537 006888156298    4511576742    0.000000   0.000000             0
268 37537 206788702984    4510477380    0.000000   0.000000             0
268 37537 406818334763    4511013616    0.000000   0.000000             0
268 37537 606428890904    4511448490    0.000000   0.000000             0
268 37537 806881495490    4510588804    0.000000   0.000000             0
268 37538 006723941893    4511802082    0.000000   0.000000             0
268 37538 206885109612    4510872343    0.000000   0.000000             0
268 37538 406741027589    4511263923    0.000000   0.000000             0
268 37538 606579444575    4511292147    0.000000   0.000000             0
268 37538 806142663809    4510994044    0.000000   0.000000             0
268 37539 006544074909    4511620434    0.000000   0.000000             0
268 37539 206302379105    4510721511    0.000000   0.000000             0
268 37539 406049430501    4511114850    0.000000   0.000000             0
268 37539 606008504896    4511641848    0.000000   0.000000             0
268 37539 806143123111    4511166027    0.000000   0.000000             0
268 37540 206449050303    4511881263    0.000000   0.000000             0
268 37540 805732978879    4511969303    0.000000   0.000000             0
268 37541 006237698450    4512022736    0.000000   0.000000             0
268 37541 206068860854    4511489747    0.000000   0.000000             0
268 37541 406385913710    4511369520    0.000000   0.000000             0
268 37541 606142333178    4511109351    0.000000   0.000000             0
268 37541 806056376481    4511769926    0.000000   0.000000             0
268 37542 005639417031    4512774065    0.000000   0.000000             0
268 37542 206499398184    4511188331    0.000000   0.000000             0
268 37542 406645229225    4511121103    0.000000   0.000000             0
268 37542 606287628085    4511439326    0.000000   0.000000             0
268 37542 805934152864    4511535901    0.000000   0.000000             0
268 37543 206383356075    4511659784    0.000000   0.000000             0
268 37543 406902778828    4511354728    0.000000   0.000000             0
268 37543 606802706170    4511007545    0.000000   0.000000             0
268 37543 806612154985    4511330783    0.000000   0.000000             0
268 37544 006416621160    4511482438    0.000000   0.000000             0
268 37544 206226440256    4510998737    0.000000   0.000000             0
268 37544 406099727785    4511556992    0.000000   0.000000             0
268 37544 606860215237    4510918140    0.000000   0.000000             0
268 37544 806940224516    4510913068    0.000000   0.000000             0
268 37545 006809918857    4511618376    0.000000   0.000000             0
268 37545 206677172158    4510593162    0.000000   0.000000             0
268 37545 406712112745    4511070454    0.000000   0.000000             0
268 37545 606518589448    4511192769    0.000000   0.000000             0
268 37546 006725998719    4511403581    0.000000   0.000000             0
268 37546 206532510630    4510742160    0.000000   0.000000             0
268 37546 406340949485    4511583123    0.000000   0.000000             0
268 37546 606761729519    4510715090    0.000000   0.000000             0
268 37546 806822876802    4510896496    0.000000   0.000000             0
268 37547 006606464289    4511624114    0.000000   0.000000             0
268 37547 206391910207    4510023001    0.000000   0.000000             0
