2021-08-03, DOY=215, TOD=17:11:31, SOD =  61891
215 62452 006952752563        746173    0.000000   0.000000             0
215 62452 206842479958        746191    0.000000   0.000000             0
215 62452 406335343701        746192    0.000000   0.000000             0
215 62452 605838070798        746241    0.000000   0.000000             0
215 62452 806556539668        746192    0.000000   0.000000             0
215 62453 006691670656        746213    0.000000   0.000000             0
215 62453 206399634139        746216    0.000000   0.000000             0
215 62453 406121072170        746206    0.000000   0.000000             0
215 62453 606132839348        746203    0.000000   0.000000             0
215 62453 806471800905        746165    0.000000   0.000000             0
215 62454 006330729200        746174    0.000000   0.000000             0
215 62454 206478220141        746173    0.000000   0.000000             0
215 62454 406317299268        746184    0.000000   0.000000             0
215 62454 606691187342        746201    0.000000   0.000000             0
215 62454 806872091751        746187    0.000000   0.000000             0
215 62455 006672009338        746202    0.000000   0.000000             0
215 62455 206403671575        746225    0.000000   0.000000             0
215 62455 406459539234        746211    0.000000   0.000000             0
215 62455 606200793438        746226    0.000000   0.000000             0
215 62455 806351296800        746244    0.000000   0.000000             0
215 62456 006674039869        746184    0.000000   0.000000             0
215 62456 206708318248        746200    0.000000   0.000000             0
215 62456 406717025537        746189    0.000000   0.000000             0
215 62456 606740802294        746194    0.000000   0.000000             0
215 62456 806928668855        746223    0.000000   0.000000             0
215 62457 006841374976        746198    0.000000   0.000000             0
215 62457 206755261541        746159    0.000000   0.000000             0
215 62457 406551575739        746209    0.000000   0.000000             0
215 62457 606291340118        746180    0.000000   0.000000             0
215 62457 806632275620        746137    0.000000   0.000000             0
215 62458 006461340541        746195    0.000000   0.000000             0
215 62458 206242556829        746188    0.000000   0.000000             0
215 62458 406028904406        746210    0.000000   0.000000             0
215 62458 606360097619        746208    0.000000   0.000000             0
215 62458 806410502584        746205    0.000000   0.000000             0
215 62459 006310770630        746168    0.000000   0.000000             0
215 62459 206189689539        746206    0.000000   0.000000             0
215 62459 406277244299        746211    0.000000   0.000000             0
215 62459 606073609903        746198    0.000000   0.000000             0
215 62459 806549678913        746179    0.000000   0.000000             0
215 62460 006613491569        746180    0.000000   0.000000             0
215 62460 206676706766        746235    0.000000   0.000000             0
215 62460 406627797907        746182    0.000000   0.000000             0
215 62460 606430006534        746193    0.000000   0.000000             0
215 62460 806373599429        746220    0.000000   0.000000             0
215 62461 006348165691        746187    0.000000   0.000000             0
215 62461 206141417329        746204    0.000000   0.000000             0
215 62461 406566471895        746278    0.000000   0.000000             0
215 62461 606502159877        746190    0.000000   0.000000             0
215 62461 806511102594        746196    0.000000   0.000000             0
215 62462 006284058589        746191    0.000000   0.000000             0
215 62462 206296059288        746170    0.000000   0.000000             0
215 62462 405873804288        746205    0.000000   0.000000             0
215 62462 606636400822        746185    0.000000   0.000000             0
215 62462 806636332913        746243    0.000000   0.000000             0
215 62463 006638228275        746173    0.000000   0.000000             0
215 62463 206872941089        746178    0.000000   0.000000             0
215 62463 406750342088        746191    0.000000   0.000000             0
215 62463 606546312309        746194    0.000000   0.000000             0
215 62463 806347722806        746209    0.000000   0.000000             0
215 62464 006072263299        746231    0.000000   0.000000             0
215 62464 206128779741        746239    0.000000   0.000000             0
215 62464 405916318872        746232    0.000000   0.000000             0
215 62464 606040491657        746208    0.000000   0.000000             0
215 62464 806442044770        746213    0.000000   0.000000             0
215 62465 006712398696        746219    0.000000   0.000000             0
215 62465 206604029758        746202    0.000000   0.000000             0
215 62465 406545569727        746193    0.000000   0.000000             0
215 62465 606353723269        746153    0.000000   0.000000             0
215 62465 806222701634        746191    0.000000   0.000000             0
215 62466 006024880822        746192    0.000000   0.000000             0
215 62466 206471064768        746173    0.000000   0.000000             0
215 62466 406751589937        746223    0.000000   0.000000             0
215 62466 606744331708        746176    0.000000   0.000000             0
215 62466 806641500290        746203    0.000000   0.000000             0
215 62467 006540105642        746230    0.000000   0.000000             0
215 62467 206734003848        746177    0.000000   0.000000             0
215 62467 406760435864        746194    0.000000   0.000000             0
215 62467 606730828185        746211    0.000000   0.000000             0
215 62467 806242549792        746197    0.000000   0.000000             0
215 62468 005766299873        746210    0.000000   0.000000             0
215 62468 206016017000        746203    0.000000   0.000000             0
215 62468 406635087566        746203    0.000000   0.000000             0
215 62468 606727523031        746207    0.000000   0.000000             0
215 62468 806823498191        746207    0.000000   0.000000             0
215 62469 006920116663        746184    0.000000   0.000000             0
215 62469 206766179523        746208    0.000000   0.000000             0
215 62469 406599309077        746157    0.000000   0.000000             0
215 62469 606706548497        746170    0.000000   0.000000             0
215 62469 806671720042        746225    0.000000   0.000000             0
215 62470 006607621173        746186    0.000000   0.000000             0
215 62470 206738809604        746177    0.000000   0.000000             0
215 62470 406479216406        746191    0.000000   0.000000             0
215 62470 607065645323        746203    0.000000   0.000000             0
215 62470 806921502233        746212    0.000000   0.000000             0
215 62471 006556798930        746201    0.000000   0.000000             0
215 62471 206190543817        746216    0.000000   0.000000             0
215 62471 406538875824        746213    0.000000   0.000000             0
215 62471 606544009701        746180    0.000000   0.000000             0
215 62471 806472355376        746219    0.000000   0.000000             0
215 62472 006412041279        746236    0.000000   0.000000             0
215 62472 206779225184        746169    0.000000   0.000000             0
215 62472 406560971642        746172    0.000000   0.000000             0
215 62472 606347999674        746208    0.000000   0.000000             0
215 62472 806170837968        746191    0.000000   0.000000             0
215 62473 006564327043        746173    0.000000   0.000000             0
215 62473 206535423924        746184    0.000000   0.000000             0
215 62473 406862633776        746177    0.000000   0.000000             0
215 62473 606735402143        746198    0.000000   0.000000             0
215 62473 806372539708        746201    0.000000   0.000000             0
215 62474 006007313961        746172    0.000000   0.000000             0
215 62474 206544392313        746259    0.000000   0.000000             0
215 62474 406770004360        746204    0.000000   0.000000             0
215 62474 606879847357        746216    0.000000   0.000000             0
215 62474 806797673744        746179    0.000000   0.000000             0
215 62475 006870436540        746199    0.000000   0.000000             0
215 62475 206903945786        746197    0.000000   0.000000             0
215 62475 406618388224        746192    0.000000   0.000000             0
215 62475 606334011012        746227    0.000000   0.000000             0
215 62475 806801750645        746187    0.000000   0.000000             0
215 62476 006556341679        746177    0.000000   0.000000             0
215 62476 206307787070        746216    0.000000   0.000000             0
215 62476 406125745591        746171    0.000000   0.000000             0
215 62476 606452413587        746183    0.000000   0.000000             0
215 62476 806250615009        746181    0.000000   0.000000             0
215 62477 006541603216        746219    0.000000   0.000000             0
215 62477 206141221308        746189    0.000000   0.000000             0
215 62477 406954978673        746208    0.000000   0.000000             0
215 62477 606811909565        746176    0.000000   0.000000             0
215 62477 806668732759        746200    0.000000   0.000000             0
215 62478 006937004866        746199    0.000000   0.000000             0
215 62478 206705086872        746211    0.000000   0.000000             0
215 62478 406318139052        746163    0.000000   0.000000             0
215 62478 606329897841        746182    0.000000   0.000000             0
215 62478 805888876239        746201    0.000000   0.000000             0
215 62479 006197620387        746206    0.000000   0.000000             0
215 62479 206541685096        746208    0.000000   0.000000             0
215 62479 406652971309        746217    0.000000   0.000000             0
215 62479 606769591126        746154    0.000000   0.000000             0
215 62479 806847501961        746208    0.000000   0.000000             0
215 62480 006830439248        746182    0.000000   0.000000             0
215 62480 206656579663        746174    0.000000   0.000000             0
215 62480 406465836473        746183    0.000000   0.000000             0
215 62480 606570036492        746159    0.000000   0.000000             0
215 62480 806199566359        746195    0.000000   0.000000             0
215 62481 006596155283        746172    0.000000   0.000000             0
215 62481 206486476272        746180    0.000000   0.000000             0
215 62481 406439007886        746211    0.000000   0.000000             0
215 62481 606376318472        746252    0.000000   0.000000             0
215 62481 806845280284        746218    0.000000   0.000000             0
215 62482 006814695407        746197    0.000000   0.000000             0
215 62482 206760199173        746181    0.000000   0.000000             0
215 62482 406520221601        746214    0.000000   0.000000             0
215 62482 606439241717        746171    0.000000   0.000000             0
215 62482 806341211057        746190    0.000000   0.000000             0
215 62483 006140753692        746189    0.000000   0.000000             0
215 62483 206329466317        746225    0.000000   0.000000             0
215 62483 406627489967        746221    0.000000   0.000000             0
215 62483 606623032880        746210    0.000000   0.000000             0
215 62483 806190660878        746193    0.000000   0.000000             0
215 62484 005687594035        746192    0.000000   0.000000             0
215 62484 206437191380        746180    0.000000   0.000000             0
215 62484 406441567582        746238    0.000000   0.000000             0
215 62484 606940873331        746222    0.000000   0.000000             0
215 62484 806919924515        746190    0.000000   0.000000             0
215 62485 006805211480        746169    0.000000   0.000000             0
215 62485 206488049153        746216    0.000000   0.000000             0
215 62485 406341852999        746220    0.000000   0.000000             0
215 62485 605928004625        746185    0.000000   0.000000             0
215 62485 806673023180        746182    0.000000   0.000000             0
215 62486 006630632197        746219    0.000000   0.000000             0
215 62486 207259748116        746227    0.000000   0.000000             0
215 62486 407096649426        746176    0.000000   0.000000             0
215 62486 606938072939        746195    0.000000   0.000000             0
215 62486 807150710934        746211    0.000000   0.000000             0
215 62487 007128139318        746190    0.000000   0.000000             0
215 62487 207107670445        746199    0.000000   0.000000             0
215 62487 406793786758        746197    0.000000   0.000000             0
215 62487 606313036384        746219    0.000000   0.000000             0
215 62487 806663018913        746208    0.000000   0.000000             0
215 62488 006458203694        746186    0.000000   0.000000             0
215 62488 206535127130        746177    0.000000   0.000000             0
215 62488 406702008469        746159    0.000000   0.000000             0
215 62488 606592413860        746223    0.000000   0.000000             0
215 62488 806343111202        746228    0.000000   0.000000             0
215 62489 006578275534        746163    0.000000   0.000000             0
215 62489 206406779325        746189    0.000000   0.000000             0
215 62489 406576199617        746202    0.000000   0.000000             0
215 62489 606448382299        746195    0.000000   0.000000             0
215 62489 806326894672        746209    0.000000   0.000000             0
215 62490 006566086908        746207    0.000000   0.000000             0
215 62490 206691238192        746202    0.000000   0.000000             0
215 62490 406757341232        746177    0.000000   0.000000             0
215 62490 606356765842        746196    0.000000   0.000000             0
215 62490 805934935859        746206    0.000000   0.000000             0
215 62491 006395569835        746212    0.000000   0.000000             0
215 62491 206403694378        746213    0.000000   0.000000             0
215 62491 406470949667        746220    0.000000   0.000000             0
215 62491 606235379550        746213    0.000000   0.000000             0
215 62491 806319571129        746182    0.000000   0.000000             0
215 62492 007010343223        746211    0.000000   0.000000             0
215 62492 206726808967        746198    0.000000   0.000000             0
215 62492 406442037573        746207    0.000000   0.000000             0
215 62492 606556559738        746197    0.000000   0.000000             0
215 62492 806157989697        746192    0.000000   0.000000             0
215 62493 006679518592        746191    0.000000   0.000000             0
215 62493 206597046679        746186    0.000000   0.000000             0
215 62493 406483140636        746201    0.000000   0.000000             0
215 62493 606249647390        746182    0.000000   0.000000             0
215 62493 806155241669        746183    0.000000   0.000000             0
215 62494 005779873565        746190    0.000000   0.000000             0
215 62494 206165641823        746183    0.000000   0.000000             0
215 62494 406201939884        746193    0.000000   0.000000             0
215 62494 606375675008        746193    0.000000   0.000000             0
215 62494 806281718469        746202    0.000000   0.000000             0
215 62495 006677543453        746196    0.000000   0.000000             0
215 62495 206701769952        746213    0.000000   0.000000             0
215 62495 406745619257        746185    0.000000   0.000000             0
215 62495 606396093732        746204    0.000000   0.000000             0
215 62495 806771820535        746209    0.000000   0.000000             0
215 62496 006605904091        746193    0.000000   0.000000             0
215 62496 206439147718        746196    0.000000   0.000000             0
215 62496 406708581846        746223    0.000000   0.000000             0
215 62496 606503929455        746165    0.000000   0.000000             0
215 62496 806268258464        746219    0.000000   0.000000             0
215 62497 006761450604        746202    0.000000   0.000000             0
215 62497 206612418027        746191    0.000000   0.000000             0
215 62497 406460823717        746195    0.000000   0.000000             0
215 62497 606573379177    4494202449    0.000000   0.000000             0
215 62497 806878124029        746187    0.000000   0.000000             0
215 62498 006894706152        746197    0.000000   0.000000             0
215 62498 206626991494        746186    0.000000   0.000000             0
215 62498 406364121765        746209    0.000000   0.000000             0
215 62498 606631469156        746211    0.000000   0.000000             0
215 62498 806598254101        746242    0.000000   0.000000             0
215 62499 006551109065        746157    0.000000   0.000000             0
215 62499 206517178602        746192    0.000000   0.000000             0
215 62499 406359543136        746207    0.000000   0.000000             0
215 62499 606444044468        746194    0.000000   0.000000             0
215 62499 806283061414        746193    0.000000   0.000000             0
215 62500 006665196132        746201    0.000000   0.000000             0
215 62500 206693634755        746194    0.000000   0.000000             0
215 62500 406498879907        746163    0.000000   0.000000             0
215 62500 606307255148        746242    0.000000   0.000000             0
215 62500 806411420519        746225    0.000000   0.000000             0
215 62501 006446463507        746216    0.000000   0.000000             0
215 62501 206183436749        746189    0.000000   0.000000             0
215 62501 406647219614        746199    0.000000   0.000000             0
215 62501 606543150177        746176    0.000000   0.000000             0
215 62501 806607535786        746170    0.000000   0.000000             0
215 62502 006945439352        746213    0.000000   0.000000             0
215 62502 206747020260        746220    0.000000   0.000000             0
215 62502 406558850184        746187    0.000000   0.000000             0
215 62502 606625475019        746213    0.000000   0.000000             0
215 62502 806888356921        746208    0.000000   0.000000             0
215 62503 006707349305        746218    0.000000   0.000000             0
215 62503 206280128434        746200    0.000000   0.000000             0
215 62503 406583477656        746221    0.000000   0.000000             0
215 62503 606413974725        746214    0.000000   0.000000             0
215 62503 806349991006        746203    0.000000   0.000000             0
215 62504 005938082504        746228    0.000000   0.000000             0
215 62504 206591251190        746168    0.000000   0.000000             0
215 62504 406481066391        746200    0.000000   0.000000             0
215 62504 606524920026        746172    0.000000   0.000000             0
215 62504 806220241684        746201    0.000000   0.000000             0
215 62505 006147721848        746209    0.000000   0.000000             0
215 62505 205928571377        746180    0.000000   0.000000             0
215 62505 406442653184        746209    0.000000   0.000000             0
215 62505 606468816120        746198    0.000000   0.000000             0
215 62505 806689716810        746200    0.000000   0.000000             0
215 62506 006490531603        746186    0.000000   0.000000             0
215 62506 206489417731        746173    0.000000   0.000000             0
215 62506 406342477945        746229    0.000000   0.000000             0
215 62506 606489140482        746201    0.000000   0.000000             0
215 62506 806188936884        746199    0.000000   0.000000             0
215 62507 006680173952        746175    0.000000   0.000000             0
215 62507 206719514448        746163    0.000000   0.000000             0
215 62507 406374639693        746192    0.000000   0.000000             0
215 62507 605959457433        746158    0.000000   0.000000             0
215 62507 806617451010        746210    0.000000   0.000000             0
215 62508 006604027512        746194    0.000000   0.000000             0
215 62508 206872271192        746216    0.000000   0.000000             0
215 62508 406942992187        746213    0.000000   0.000000             0
215 62508 606795203159        746207    0.000000   0.000000             0
215 62508 806831903501        746254    0.000000   0.000000             0
215 62509 006265492579        746205    0.000000   0.000000             0
215 62509 205681668216        746228    0.000000   0.000000             0
215 62509 405832326447        746243    0.000000   0.000000             0
215 62509 606318124475        746199    0.000000   0.000000             0
215 62509 806506396941        746188    0.000000   0.000000             0
215 62510 006548452046        746188    0.000000   0.000000             0
215 62510 206602091690        746179    0.000000   0.000000             0
215 62510 406553927511        746208    0.000000   0.000000             0
215 62510 606662277045        746229    0.000000   0.000000             0
215 62510 806404062387        746207    0.000000   0.000000             0
215 62511 006140599289        746217    0.000000   0.000000             0
215 62511 206112055159        746228    0.000000   0.000000             0
215 62511 406607788791        746189    0.000000   0.000000             0
215 62511 606766975019        746201    0.000000   0.000000             0
215 62511 806735554273        746186    0.000000   0.000000             0
215 62512 006659006642        746208    0.000000   0.000000             0
215 62512 206398907045        746189    0.000000   0.000000             0
215 62512 406059570952        746210    0.000000   0.000000             0
215 62512 606557197527        746185    0.000000   0.000000             0
215 62512 806456410639        746243    0.000000   0.000000             0
215 62513 006356016711        746216    0.000000   0.000000             0
215 62513 206506927447        746166    0.000000   0.000000             0
215 62513 406892977197        746252    0.000000   0.000000             0
215 62513 606959218727        746205    0.000000   0.000000             0
215 62513 806701446360        746224    0.000000   0.000000             0
215 62514 006391211034        746205    0.000000   0.000000             0
215 62514 206988179103        746216    0.000000   0.000000             0
215 62514 406758543155        746201    0.000000   0.000000             0
215 62514 606533114289        746170    0.000000   0.000000             0
215 62514 806689937286        746188    0.000000   0.000000             0
215 62515 006806221201        746182    0.000000   0.000000             0
215 62515 206621357400        746209    0.000000   0.000000             0
215 62515 407106938685        746198    0.000000   0.000000             0
215 62515 606910882118        746169    0.000000   0.000000             0
215 62515 806720264867        746227    0.000000   0.000000             0
215 62516 006638440660        746230    0.000000   0.000000             0
215 62516 206616272590        746155    0.000000   0.000000             0
215 62516 406291361731        746203    0.000000   0.000000             0
215 62516 606557336840        746183    0.000000   0.000000             0
215 62516 806352521511        746251    0.000000   0.000000             0
215 62517 006729670866        746204    0.000000   0.000000             0
215 62517 206671925866        746204    0.000000   0.000000             0
215 62517 406609698766        746197    0.000000   0.000000             0
215 62517 606560064109        746228    0.000000   0.000000             0
215 62517 806561929290        746231    0.000000   0.000000             0
215 62518 006363560424        746193    0.000000   0.000000             0
215 62518 206403646946        746214    0.000000   0.000000             0
215 62518 406921103488        746207    0.000000   0.000000             0
215 62518 606829762437        746224    0.000000   0.000000             0
215 62518 806743120149        746185    0.000000   0.000000             0
215 62519 006620188411        746192    0.000000   0.000000             0
215 62519 206415266533        746193    0.000000   0.000000             0
215 62519 406788862623        746205    0.000000   0.000000             0
215 62519 606753957254        746177    0.000000   0.000000             0
215 62519 806773898068        746193    0.000000   0.000000             0
215 62520 006673343916        746153    0.000000   0.000000             0
215 62520 206639015072        746198    0.000000   0.000000             0
215 62520 406360075758        746200    0.000000   0.000000             0
215 62520 606459939809        746210    0.000000   0.000000             0
215 62520 806332546497        746216    0.000000   0.000000             0
215 62521 006256858469        746175    0.000000   0.000000             0
215 62521 206323221508        746213    0.000000   0.000000             0
215 62521 406615199005        746202    0.000000   0.000000             0
215 62521 606658603698        746208    0.000000   0.000000             0
215 62521 806773700016        746202    0.000000   0.000000             0
215 62522 006686149783        746218    0.000000   0.000000             0
215 62522 206949520645        746228    0.000000   0.000000             0
215 62522 406870831124        746194    0.000000   0.000000             0
215 62522 606654699914        746227    0.000000   0.000000             0
215 62522 806301141274        746167    0.000000   0.000000             0
215 62523 006500987249        746195    0.000000   0.000000             0
215 62523 206517516963        746216    0.000000   0.000000             0
215 62523 406322520139        746206    0.000000   0.000000             0
215 62523 606118398136        746166    0.000000   0.000000             0
215 62523 806303503858        746217    0.000000   0.000000             0
215 62524 006185934617        746237    0.000000   0.000000             0
215 62524 206402176998        746216    0.000000   0.000000             0
215 62524 406483451785        746186    0.000000   0.000000             0
215 62524 606404034465        746201    0.000000   0.000000             0
215 62524 806143037633        746177    0.000000   0.000000             0
215 62525 006508202488        746227    0.000000   0.000000             0
215 62525 206339823584        746192    0.000000   0.000000             0
215 62525 406756082812        746212    0.000000   0.000000             0
215 62525 606500102127        746186    0.000000   0.000000             0
215 62525 806245379936        746240    0.000000   0.000000             0
215 62526 006704221902        746213    0.000000   0.000000             0
215 62526 206403577729        746209    0.000000   0.000000             0
215 62526 406102095141        746189    0.000000   0.000000             0
215 62526 606162849021        746228    0.000000   0.000000             0
215 62526 806011255132        746197    0.000000   0.000000             0
215 62527 006577773522        746186    0.000000   0.000000             0
215 62527 206459326742        746216    0.000000   0.000000             0
215 62527 406676818529        746186    0.000000   0.000000             0
215 62527 606672191039        746211    0.000000   0.000000             0
215 62527 806334800422        746237    0.000000   0.000000             0
215 62528 006006920979        746213    0.000000   0.000000             0
215 62528 206628034590        746193    0.000000   0.000000             0
215 62528 406694925223        746193    0.000000   0.000000             0
215 62528 606638480953        746221    0.000000   0.000000             0
215 62528 806846777436        746207    0.000000   0.000000             0
215 62529 006836504996        746187    0.000000   0.000000             0
215 62529 206762631016        746242    0.000000   0.000000             0
215 62529 406617369968        746183    0.000000   0.000000             0
215 62529 606468144782        746197    0.000000   0.000000             0
215 62529 806663450683        746197    0.000000   0.000000             0
215 62530 006638402701        746165    0.000000   0.000000             0
215 62530 206537381375        746181    0.000000   0.000000             0
215 62530 406726114925        746199    0.000000   0.000000             0
215 62530 606476813060        746212    0.000000   0.000000             0
215 62530 805994020193        746195    0.000000   0.000000             0
215 62531 006235762208        746215    0.000000   0.000000             0
215 62531 206558544254        746185    0.000000   0.000000             0
215 62531 406618538655        746199    0.000000   0.000000             0
215 62531 606645863008        746210    0.000000   0.000000             0
215 62531 806463846777        746190    0.000000   0.000000             0
215 62532 006261780996        746209    0.000000   0.000000             0
215 62532 206703301301        746218    0.000000   0.000000             0
215 62532 406980976361        746167    0.000000   0.000000             0
215 62532 606585015092        746180    0.000000   0.000000             0
215 62532 806141063040        746175    0.000000   0.000000             0
215 62533 006694629112        746185    0.000000   0.000000             0
215 62533 206667860228        746213    0.000000   0.000000             0
215 62533 406422293847        746176    0.000000   0.000000             0
215 62533 606183131327        746193    0.000000   0.000000             0
215 62533 806849005960        746191    0.000000   0.000000             0
215 62534 007024817889        746179    0.000000   0.000000             0
215 62534 206979592775        746176    0.000000   0.000000             0
215 62534 406776861666        746172    0.000000   0.000000             0
215 62534 606561372828        746211    0.000000   0.000000             0
215 62534 806346807454        746171    0.000000   0.000000             0
215 62535 006517102345        746180    0.000000   0.000000             0
215 62535 206659167990        746163    0.000000   0.000000             0
215 62535 406782437531        746182    0.000000   0.000000             0
215 62535 606833155784        746221    0.000000   0.000000             0
215 62535 807001385663        746200    0.000000   0.000000             0
215 62536 006564941592        746218    0.000000   0.000000             0
215 62536 206147651923        746174    0.000000   0.000000             0
215 62536 406532510933        746205    0.000000   0.000000             0
215 62536 606650158283        746197    0.000000   0.000000             0
215 62536 806761270236        746173    0.000000   0.000000             0
215 62537 006573689483        746204    0.000000   0.000000             0
215 62537 206390910396        746210    0.000000   0.000000             0
215 62537 406279569324        746177    0.000000   0.000000             0
215 62537 605737172365        746243    0.000000   0.000000             0
215 62537 806673402760        746189    0.000000   0.000000             0
215 62538 006710695510        746192    0.000000   0.000000             0
215 62538 206403422417        746236    0.000000   0.000000             0
215 62538 406094406615        746206    0.000000   0.000000             0
215 62538 606407766238        746182    0.000000   0.000000             0
215 62538 806348264348        746177    0.000000   0.000000             0
215 62539 006386398934        746181    0.000000   0.000000             0
215 62539 206410526036        746215    0.000000   0.000000             0
215 62539 406367728960        746199    0.000000   0.000000             0
215 62539 606646206623        746233    0.000000   0.000000             0
215 62539 806325072161        746208    0.000000   0.000000             0
215 62540 006001181420        746223    0.000000   0.000000             0
215 62540 206514906909        746185    0.000000   0.000000             0
215 62540 406496514523        746211    0.000000   0.000000             0
215 62540 606650044487        746239    0.000000   0.000000             0
215 62615 606838315114    4502119159    0.000000   0.000000             0
215 62615 806689562014    4500719885    0.000000   0.000000             0
215 62616 006535700515    4501119491    0.000000   0.000000             0
215 62616 206839304439    4500627660    0.000000   0.000000             0
215 62616 407012798743       2863509    0.000000   0.000000             0
215 62616 606499324975       2863580    0.000000   0.000000             0
215 62616 805973781302    4499651064    0.000000   0.000000             0
215 62617 006304788658    4500849743    0.000000   0.000000             0
215 62617 206448626377       2863601    0.000000   0.000000             0
215 62617 406207117943       2863607    0.000000   0.000000             0
215 62617 605549606102    4500042175    0.000000   0.000000             0
215 62617 805904994006    4500111533    0.000000   0.000000             0
215 62618 006151970796    4500945875    0.000000   0.000000             0
215 62618 206314297422    4499742332    0.000000   0.000000             0
215 62618 406096366700       2863638    0.000000   0.000000             0
215 62618 606823496753       2863596    0.000000   0.000000             0
215 62618 806563446073       2863613    0.000000   0.000000             0
215 62619 006293449980       2863622    0.000000   0.000000             0
215 62619 206076003022    4499379761    0.000000   0.000000             0
215 62619 406559942312       2863632    0.000000   0.000000             0
215 62619 606861185654       2863588    0.000000   0.000000             0
215 62619 806867873951       2863595    0.000000   0.000000             0
215 62620 006774304486       2863634    0.000000   0.000000             0
215 62620 206604729552       2863584    0.000000   0.000000             0
215 62620 406176705808       2863615    0.000000   0.000000             0
215 62620 605904610449    4499485696    0.000000   0.000000             0
215 62620 806269502165       2863568    0.000000   0.000000             0
215 62621 006714871728       2863604    0.000000   0.000000             0
215 62621 206809976291    4498862232    0.000000   0.000000             0
215 62621 406739277350    4499619968    0.000000   0.000000             0
215 62621 606525524949    4498815246    0.000000   0.000000             0
215 62621 806956239139    4499000907    0.000000   0.000000             0
215 62622 006893459009       2863587    0.000000   0.000000             0
215 62622 206816390062       2863550    0.000000   0.000000             0
215 62622 406643112918    4498636924    0.000000   0.000000             0
215 62622 606875366902       2863620    0.000000   0.000000             0
215 62622 806719276865       2863657    0.000000   0.000000             0
215 62623 006557301967       2863576    0.000000   0.000000             0
215 62623 206133147818       2863548    0.000000   0.000000             0
215 62623 406454205135    4498626232    0.000000   0.000000             0
215 62623 606829750890    4498542949    0.000000   0.000000             0
215 62623 806718801228       2863580    0.000000   0.000000             0
215 62624 006608080294       2863610    0.000000   0.000000             0
215 62624 206660711585       2863566    0.000000   0.000000             0
215 62624 406669171141       2863581    0.000000   0.000000             0
215 62624 606854015445    4498226420    0.000000   0.000000             0
215 62624 806846135521       2863546    0.000000   0.000000             0
215 62625 006831487291    4498603004    0.000000   0.000000             0
215 62625 206726459881    4498033630    0.000000   0.000000             0
215 62625 406794720955    4498064338    0.000000   0.000000             0
215 62625 606651175985       2863609    0.000000   0.000000             0
215 62625 806639852235       2863596    0.000000   0.000000             0
215 62626 006412749055    4498252029    0.000000   0.000000             0
215 62626 206518145787       2863571    0.000000   0.000000             0
215 62626 406396366743       2863640    0.000000   0.000000             0
215 62626 606634994881       2863584    0.000000   0.000000             0
215 62626 806494244163    4497667061    0.000000   0.000000             0
215 62627 006296169980       2863621    0.000000   0.000000             0
215 62627 206094154273    4497462476    0.000000   0.000000             0
215 62627 406790215420       2863520    0.000000   0.000000             0
215 62627 606780915085    4498116938    0.000000   0.000000             0
215 62627 806733140933    4497907555    0.000000   0.000000             0
215 62628 006684275802       2863543    0.000000   0.000000             0
215 62628 206813035235    4497305167    0.000000   0.000000             0
215 62628 406791966147       2863600    0.000000   0.000000             0
215 62628 606388542699       2863595    0.000000   0.000000             0
215 62628 805940851140    4497485071    0.000000   0.000000             0
215 62629 006781211036       2863532    0.000000   0.000000             0
215 62629 207025189615       2863621    0.000000   0.000000             0
215 62629 406571979525       2863585    0.000000   0.000000             0
215 62629 606114107417       2863595    0.000000   0.000000             0
215 62629 806354158674    4497725101    0.000000   0.000000             0
215 62630 006292900573    4498037750    0.000000   0.000000             0
215 62630 206696381210       2863595    0.000000   0.000000             0
215 62630 406759210935    4497975831    0.000000   0.000000             0
215 62630 606526351301    4497747033    0.000000   0.000000             0
215 62630 806290854060    4497683209    0.000000   0.000000             0
215 62631 006954524033       2863514    0.000000   0.000000             0
215 62631 206816598977    4497783149    0.000000   0.000000             0
215 62631 406529654610    4498637325    0.000000   0.000000             0
215 62631 606236263317    4497916451    0.000000   0.000000             0
215 62631 806991388716    4497751665    0.000000   0.000000             0
215 62632 007093999106       2863569    0.000000   0.000000             0
215 62632 206856836317    4497974553    0.000000   0.000000             0
215 62632 406636103166       2863598    0.000000   0.000000             0
215 62632 606546832241    4497400178    0.000000   0.000000             0
215 62632 806689792749    4497496508    0.000000   0.000000             0
215 62633 006494821304    4497717867    0.000000   0.000000             0
215 62633 206368188257    4497384141    0.000000   0.000000             0
215 62633 406515260169    4497833878    0.000000   0.000000             0
215 62633 606484299773    4497336357    0.000000   0.000000             0
215 62633 806504964479    4497641237    0.000000   0.000000             0
215 62634 006274370004    4497686784    0.000000   0.000000             0
215 62634 206644627862    4497555124    0.000000   0.000000             0
215 62634 406685643589    4497738337    0.000000   0.000000             0
215 62634 606686515246    4497577923    0.000000   0.000000             0
215 62634 806500435057       2863552    0.000000   0.000000             0
215 62635 006437513752    4498027814    0.000000   0.000000             0
215 62635 206650265616    4497968292    0.000000   0.000000             0
215 62635 406473662239    4497734876    0.000000   0.000000             0
215 62635 606109499276       2863573    0.000000   0.000000             0
215 62635 806443295733    4497590150    0.000000   0.000000             0
215 62636 006687508117    4498330032    0.000000   0.000000             0
215 62636 206835378587    4497559497    0.000000   0.000000             0
215 62636 406730139890    4497857090    0.000000   0.000000             0
215 62636 606189936268       2863556    0.000000   0.000000             0
215 62636 805656841476    4497907990    0.000000   0.000000             0
